"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1153451753699864576","https://twitter.com/cryoEM_Papers/status/1153451753699864576","Unique Structural Features of the Mitochondrial AAA+ Protease AFG3L2 Reveal the Molecular Basis for Activity in Health and Disease https://t.co/TFh93x3DWr","2019-07-22 23:48 +0000","1020.0","18.0","0.01764705882352941","2.0","0.0","4.0","0.0","12.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451727930064898","https://twitter.com/cryoEM_Papers/status/1153451727930064898","Structure and Assembly of the Enterohemorrhagic Escherichia coli Type 4 Pilus https://t.co/APR8htQUvR","2019-07-22 23:48 +0000","828.0","15.0","0.018115942028985508","2.0","0.0","2.0","0.0","11.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451706325188608","https://twitter.com/cryoEM_Papers/status/1153451706325188608","Fusion of DARPin to Aldolase Enables Visualization of Small Protein by Cryo-EM https://t.co/tQpRgPa869","2019-07-22 23:48 +0000","1288.0","80.0","0.062111801242236024","1.0","0.0","9.0","3.0","66.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451683785015296","https://twitter.com/cryoEM_Papers/status/1153451683785015296","The Architecture of Traveling Actin Waves Revealed by Cryo-Electron Tomography https://t.co/OfWImvqJEZ","2019-07-22 23:48 +0000","1823.0","80.0","0.04388370817334065","3.0","0.0","4.0","2.0","63.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451662171766784","https://twitter.com/cryoEM_Papers/status/1153451662171766784","The Molecular Architecture of Native BBSome Obtained by an Integrated Structural Approach https://t.co/b7KD85xavJ","2019-07-22 23:48 +0000","866.0","25.0","0.028868360277136258","0.0","0.0","1.0","1.0","23.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451611064156160","https://twitter.com/cryoEM_Papers/status/1153451611064156160","Mammalian Respiratory Complex I Through the Lens of Cryo-EM https://t.co/zW4doHl4M5","2019-07-22 23:47 +0000","662.0","9.0","0.013595166163141994","0.0","0.0","0.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451589446725632","https://twitter.com/cryoEM_Papers/status/1153451589446725632","How Good Can Single-Particle Cryo-EM Become? What Remains Before It Approaches Its Physical Limits? https://t.co/n7DiXlVAi6","2019-07-22 23:47 +0000","4706.0","352.0","0.07479813004674883","17.0","0.0","30.0","19.0","260.0","0.0","26.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451565576941568","https://twitter.com/cryoEM_Papers/status/1153451565576941568","Frontiers in Cryo Electron Microscopy of Complex Macromolecular Assemblies https://t.co/vYiozgocP0","2019-07-22 23:47 +0000","1627.0","93.0","0.05716041794714198","2.0","0.0","10.0","3.0","68.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451539735826432","https://twitter.com/cryoEM_Papers/status/1153451539735826432","Extracellular albumin and endosomal ions prime enterovirus particles for uncoating that can be prevented by fatty acid saturation [Virus-Cell Interactions] https://t.co/dH9H8qfqqg","2019-07-22 23:47 +0000","682.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451517719920641","https://twitter.com/cryoEM_Papers/status/1153451517719920641","Biochemical analysis of coronavirus spike glycoprotein conformational intermediates during membrane fusion [Virus-Cell Interactions] https://t.co/pewab2p4ik","2019-07-22 23:47 +0000","574.0","2.0","0.003484320557491289","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451428565807104","https://twitter.com/cryoEM_Papers/status/1153451428565807104","Structures of the ATP-fueled ClpXP proteolytic machine bound to protein substrate https://t.co/wgg0gLQDKd","2019-07-22 23:47 +0000","704.0","18.0","0.02556818181818182","0.0","0.0","0.0","2.0","16.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451406847668224","https://twitter.com/cryoEM_Papers/status/1153451406847668224","Structural basis of DNA targeting by a transposon-encoded CRISPR-Cas system https://t.co/BfpKNGbxm4","2019-07-22 23:47 +0000","595.0","5.0","0.008403361344537815","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451379475615744","https://twitter.com/cryoEM_Papers/status/1153451379475615744","In-depth and 3-Dimensional Exploration of the Budding Yeast Phosphoproteome https://t.co/QPuOhaIyYw","2019-07-22 23:46 +0000","518.0","2.0","0.003861003861003861","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451357703065600","https://twitter.com/cryoEM_Papers/status/1153451357703065600","CryoEM structure of human CENP-A nucleosome alone and in complex with central domain of human CENP-C https://t.co/17n5VjSZQe","2019-07-22 23:46 +0000","713.0","14.0","0.019635343618513323","1.0","0.0","1.0","0.0","12.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451336005873666","https://twitter.com/cryoEM_Papers/status/1153451336005873666","Cryo-EM structure of the Hedgehog release protein Dispatched https://t.co/0WL9nnfMST","2019-07-22 23:46 +0000","634.0","11.0","0.017350157728706624","0.0","0.0","0.0","0.0","11.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451314333929473","https://twitter.com/cryoEM_Papers/status/1153451314333929473","Molecular basis for allosteric regulation of the type 2 ryanodine receptor channel gating by key modulators https://t.co/Q7vJoFg5U3","2019-07-22 23:46 +0000","616.0","2.0","0.003246753246753247","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153451290975825921","https://twitter.com/cryoEM_Papers/status/1153451290975825921","Phazolicin - a Novel Thiazole/Oxazole-Modified Peptide Inhibiting the Bacterial Ribosome in a Species-Specific Way. https://t.co/wG8bPckb9X","2019-07-22 23:46 +0000","528.0","4.0","0.007575757575757576","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152631635642159104","https://twitter.com/cryoEM_Papers/status/1152631635642159104","Molecular basis for allosteric regulation of the type 2 ryanodine receptor channel gating by key modulators https://t.co/Q7vJoFg5U3","2019-07-20 17:29 +0000","2640.0","149.0","0.05643939393939394","3.0","0.0","3.0","18.0","118.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151914421473574913","https://twitter.com/cryoEM_Papers/status/1151914421473574913","Direct visualization of single nuclear pore complex proteins using genetically‐encoded probes for DNA‐PAINT /doi/abs/10.1002/anie.201905685?af=R","2019-07-18 17:59 +0000","2325.0","15.0","0.0064516129032258064","1.0","0.0","2.0","4.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151914342016663552","https://twitter.com/cryoEM_Papers/status/1151914342016663552","Structural basis for the multitasking nature of the potato virus Y coat protein https://t.co/6pOTIaTltJ","2019-07-18 17:59 +0000","2198.0","72.0","0.03275705186533212","1.0","0.0","6.0","3.0","62.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151913821071536128","https://twitter.com/cryoEM_Papers/status/1151913821071536128","Unique Structural Features of the Mitochondrial AAA+ Protease AFG3L2 Reveal the Molecular Basis for Activity in Health and Disease https://t.co/TFh93x3DWr","2019-07-18 17:57 +0000","3215.0","129.0","0.0401244167962675","5.0","0.0","11.0","5.0","99.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151913661453090816","https://twitter.com/cryoEM_Papers/status/1151913661453090816","Structural basis of DNA targeting by a transposon-encoded CRISPR-Cas system https://t.co/BfpKNGbxm4","2019-07-18 17:56 +0000","1498.0","19.0","0.012683578104138851","0.0","0.0","1.0","0.0","15.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151913628339040257","https://twitter.com/cryoEM_Papers/status/1151913628339040257","Cryo-EM structure of the Hedgehog release protein Dispatched https://t.co/0WL9nnfMST","2019-07-18 17:56 +0000","2159.0","117.0","0.05419175544233441","2.0","0.0","5.0","1.0","102.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151913604553166848","https://twitter.com/cryoEM_Papers/status/1151913604553166848","Phazolicin - a Novel Thiazole/Oxazole-Modified Peptide Inhibiting the Bacterial Ribosome in a Species-Specific Way. https://t.co/wG8bPckb9X","2019-07-18 17:56 +0000","1371.0","5.0","0.0036469730123997084","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151546816992645120","https://twitter.com/cryoEM_Papers/status/1151546816992645120","Cryo-EM and directed evolution reveal how Arabidopsis nitrilase specificity is influenced by its quaternary structure https://t.co/17YM06XaJp","2019-07-17 17:38 +0000","2529.0","144.0","0.05693950177935943","3.0","0.0","3.0","5.0","130.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151546626642591745","https://twitter.com/cryoEM_Papers/status/1151546626642591745","Conformation space of a heterodimeric ABC exporter under turnover conditions https://t.co/25ffZqgwVK","2019-07-17 17:38 +0000","5107.0","299.0","0.058547092226355985","10.0","0.0","34.0","23.0","217.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151546536112750592","https://twitter.com/cryoEM_Papers/status/1151546536112750592","Structural insights into flagellar stator-rotor interactions https://t.co/gPSYZaYIuR","2019-07-17 17:37 +0000","1674.0","43.0","0.025686977299880526","0.0","0.0","2.0","3.0","38.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151546490583601153","https://twitter.com/cryoEM_Papers/status/1151546490583601153","Dynamic Relationship of the SNARE Complex with a Membrane https://t.co/F2vqlQ2vwD","2019-07-17 17:37 +0000","1465.0","25.0","0.017064846416382253","0.0","0.0","0.0","1.0","24.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151546466231435265","https://twitter.com/cryoEM_Papers/status/1151546466231435265","Second Messenger cA4 Formation within the Composite Csm1 Palm Pocket of Type III-A CRISPR-Cas Csm Complex and Its Release Path https://t.co/mubGiX7419","2019-07-17 17:37 +0000","2024.0","27.0","0.0133399209486166","1.0","0.0","2.0","4.0","16.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151546391971237893","https://twitter.com/cryoEM_Papers/status/1151546391971237893","Biochemical analysis of coronavirus spike glycoprotein conformational intermediates during membrane fusion [Virus-Cell Interactions] https://t.co/pewab2p4ik","2019-07-17 17:37 +0000","1389.0","10.0","0.007199424046076314","0.0","0.0","0.0","0.0","7.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151546295506522112","https://twitter.com/cryoEM_Papers/status/1151546295506522112","Structures of the ATP-fueled ClpXP proteolytic machine bound to protein substrate https://t.co/wgg0gLQDKd","2019-07-17 17:36 +0000","1637.0","34.0","0.020769700671960906","1.0","0.0","0.0","0.0","26.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151546271263387648","https://twitter.com/cryoEM_Papers/status/1151546271263387648","Predicting protein functional motions: an old recipe with a new twist https://t.co/9oUZRfINxn","2019-07-17 17:36 +0000","1806.0","30.0","0.016611295681063124","2.0","0.0","3.0","0.0","24.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151546235519549440","https://twitter.com/cryoEM_Papers/status/1151546235519549440","CryoEM structure of human CENP-A nucleosome alone and in complex with central domain of human CENP-C https://t.co/17n5VjSZQe","2019-07-17 17:36 +0000","1638.0","49.0","0.029914529914529916","0.0","0.0","2.0","1.0","46.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1150530221960908800","https://twitter.com/cryoEM_Papers/status/1150530221960908800","A structural mechanism for phosphorylation-dependent inactivation of the AP2 complex https://t.co/4mCLnB4nM8","2019-07-14 22:19 +0000","2388.0","53.0","0.02219430485762144","2.0","0.0","0.0","8.0","42.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1150530189031436288","https://twitter.com/cryoEM_Papers/status/1150530189031436288","In-depth and 3-Dimensional Exploration of the Budding Yeast Phosphoproteome https://t.co/QPuOhaIyYw","2019-07-14 22:19 +0000","2279.0","33.0","0.014480035103115402","0.0","0.0","0.0","3.0","30.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1149755552328642561","https://twitter.com/cryoEM_Papers/status/1149755552328642561","A role for the Saccharomyces cerevisiae ABCF protein New1 in translation termination/recycling https://t.co/221qa3RIm8","2019-07-12 19:00 +0000","2934.0","68.0","0.023176550783912748","1.0","0.0","3.0","8.0","49.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1149755130457153536","https://twitter.com/cryoEM_Papers/status/1149755130457153536","Clathrin-Inspired Coating and Stabilization of Liposomes by DNA Self-Assembly https://t.co/pUIct108xs","2019-07-12 18:59 +0000","2385.0","39.0","0.016352201257861635","0.0","0.0","4.0","3.0","29.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1149755086576291840","https://twitter.com/cryoEM_Papers/status/1149755086576291840","Method of moments for 3-D single particle ab initio modeling with non-uniform distribution of viewing angles. (arXiv:1907.05377v1 [https://t.co/Gs5YRjzSIW]) https://t.co/cUgLBYDFwa","2019-07-12 18:59 +0000","2288.0","55.0","0.02403846153846154","0.0","0.0","2.0","3.0","43.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1149449463775166464","https://twitter.com/cryoEM_Papers/status/1149449463775166464","Microfluidic protein isolation and sample preparation for high-resolution cryo-EM [Biophysics and Computational Biology] https://t.co/ZlORcJ9uRa","2019-07-11 22:44 +0000","3223.0","131.0","0.04064536146447409","6.0","0.0","12.0","3.0","86.0","0.0","24.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1149449289334059008","https://twitter.com/cryoEM_Papers/status/1149449289334059008","Binding of eIF3 in complex with eIF5 and eIF1 to the 40S ribosomal subunit is accompanied by dramatic structural changes https://t.co/HfInpLj1X2","2019-07-11 22:44 +0000","2228.0","59.0","0.026481149012567325","0.0","0.0","3.0","2.0","49.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1149449060660572161","https://twitter.com/cryoEM_Papers/status/1149449060660572161","Structure and assembly of the mitochondrial membrane remodelling GTPase Mgm1 https://t.co/dqOm4NnAbj","2019-07-11 22:43 +0000","5957.0","213.0","0.035756253147557496","10.0","0.0","24.0","18.0","144.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1149448933501882370","https://twitter.com/cryoEM_Papers/status/1149448933501882370","The Molecular Architecture of Native BBSome Obtained by an Integrated Structural Approach https://t.co/b7KD85xavJ","2019-07-11 22:42 +0000","2519.0","107.0","0.042477173481540294","1.0","0.0","1.0","2.0","95.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1149448790090190848","https://twitter.com/cryoEM_Papers/status/1149448790090190848","Cryo-EM structure of the complete E. coli DNA Gyrase nucleoprotein complex https://t.co/wZDuzk4L5o","2019-07-11 22:42 +0000","7245.0","165.0","0.022774327122153208","9.0","0.0","13.0","17.0","117.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148965908586455040","https://twitter.com/cryoEM_Papers/status/1148965908586455040","MemBlob database and server for identifying transmembrane regions using cryo-EM maps https://t.co/xNp5AiA5T6","2019-07-10 14:43 +0000","2030.0","32.0","0.015763546798029555","0.0","0.0","2.0","2.0","28.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148965591526432768","https://twitter.com/cryoEM_Papers/status/1148965591526432768","Self-capping of nucleoprotein filaments protects Newcastle Disease Virus genome https://t.co/W4sKdo4Vhs","2019-07-10 14:41 +0000","1842.0","22.0","0.011943539630836048","0.0","0.0","1.0","2.0","15.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148965563936284672","https://twitter.com/cryoEM_Papers/status/1148965563936284672","Cryo-EM Studies of TMEM16F Calcium-Activated Ion Channel Suggest Features Important for Lipid Scrambling https://t.co/IHGOoM71kd","2019-07-10 14:41 +0000","2359.0","112.0","0.04747774480712166","1.0","0.0","8.0","5.0","97.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148702853000622081","https://twitter.com/cryoEM_Papers/status/1148702853000622081","Cryo-EM structure of OSCA1.2 from Oryza sativa elucidates the mechanical basis of potential membrane hyperosmolality gating [Plant Biology] https://t.co/Q7hq1LJ6vT","2019-07-09 21:17 +0000","2310.0","55.0","0.023809523809523808","2.0","0.0","4.0","1.0","48.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148702278787842048","https://twitter.com/cryoEM_Papers/status/1148702278787842048","Structures of the Rhodopsin-Transducin Complex: Insights into G-Protein Activation https://t.co/waI8vUtwa1","2019-07-09 21:15 +0000","5882.0","267.0","0.045392723563413805","11.0","0.0","17.0","11.0","205.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148702155622109185","https://twitter.com/cryoEM_Papers/status/1148702155622109185","Interaction of a sarcolipin pentamer and monomer with the sarcoplasmic reticulum calcium pump, SERCA https://t.co/V6Z1Bk3ipN","2019-07-09 21:15 +0000","2363.0","37.0","0.015658061785865426","2.0","0.0","3.0","1.0","30.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148702133715259392","https://twitter.com/cryoEM_Papers/status/1148702133715259392","Structure of nucleotide-bound Tel1ATM reveals the molecular basis of inhibition and structural rationale for disease mutations https://t.co/wpkQB7QvN7","2019-07-09 21:15 +0000","2760.0","60.0","0.021739130434782608","4.0","0.0","7.0","0.0","49.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148702110201999360","https://twitter.com/cryoEM_Papers/status/1148702110201999360","Co-evolutionary analysis accurately predicts details of interactions between the Integrator complex subunits https://t.co/YD9Kr6XUPL","2019-07-09 21:14 +0000","2436.0","50.0","0.020525451559934318","2.0","0.0","5.0","7.0","36.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148702031596548096","https://twitter.com/cryoEM_Papers/status/1148702031596548096","4D Liquid-phase Electron Microscopy of Ferritin by Brownian Single Particle Analysis. (arXiv:1907.03348v1 [https://t.co/JW3X6q5eDY]) https://t.co/aVzpAbzara","2019-07-09 21:14 +0000","2061.0","60.0","0.02911208151382824","0.0","0.0","3.0","3.0","54.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274587299221505","https://twitter.com/cryoEM_Papers/status/1148274587299221505","Adversarial domain adaptation for cross data source macromolecule in situ structural classification in cellular electron cryo-tomograms https://t.co/LC9pbAF9Iy","2019-07-08 16:56 +0000","2114.0","23.0","0.010879848628192999","0.0","0.0","1.0","2.0","20.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274504692461568","https://twitter.com/cryoEM_Papers/status/1148274504692461568","The cryo-electron microscopy supramolecular structure of the bacterial stressosome unveils its mechanism of activation https://t.co/CQ6VhjNwaM","2019-07-08 16:55 +0000","2130.0","119.0","0.055868544600938964","1.0","0.0","3.0","5.0","109.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274475110002688","https://twitter.com/cryoEM_Papers/status/1148274475110002688","Nanoscale polarization of the entry fusion complex of vaccinia virus drives efficient fusion https://t.co/WbED69tfS9","2019-07-08 16:55 +0000","1631.0","19.0","0.011649294911097487","0.0","0.0","0.0","2.0","16.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274322311507968","https://twitter.com/cryoEM_Papers/status/1148274322311507968","Cryo-EM structures reveal coordinated domain motions that govern DNA cleavage by Cas9 https://t.co/h5mvNdKuuW","2019-07-08 16:55 +0000","4720.0","156.0","0.03305084745762712","1.0","0.0","6.0","3.0","144.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274300404690946","https://twitter.com/cryoEM_Papers/status/1148274300404690946","Structure of the eukaryotic protein O-mannosyltransferase Pmt1−Pmt2 complex https://t.co/yeW47Mi5ss","2019-07-08 16:55 +0000","5040.0","390.0","0.07738095238095238","14.0","0.0","26.0","22.0","301.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274278694920192","https://twitter.com/cryoEM_Papers/status/1148274278694920192","An allosteric network in spastin couples multiple activities required for microtubule severing https://t.co/U8LA4AoESZ","2019-07-08 16:54 +0000","1721.0","75.0","0.04357931435212086","1.0","0.0","3.0","0.0","71.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274183794651142","https://twitter.com/cryoEM_Papers/status/1148274183794651142","Cryo-EM structure of the CFA/I pilus rod https://t.co/afBvPumP9p","2019-07-08 16:54 +0000","1462.0","32.0","0.02188782489740082","0.0","0.0","1.0","0.0","29.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274135258132480","https://twitter.com/cryoEM_Papers/status/1148274135258132480","Membrane mimetic systems in CryoEM: keeping membrane proteins in their native environment https://t.co/GooUGUHzER","2019-07-08 16:54 +0000","6070.0","424.0","0.06985172981878089","17.0","0.0","39.0","12.0","273.0","0.0","83.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274113418424320","https://twitter.com/cryoEM_Papers/status/1148274113418424320","Advances in cryo-electron tomography and subtomogram averaging and classification https://t.co/xmvOQtj3AB","2019-07-08 16:54 +0000","2052.0","155.0","0.07553606237816764","1.0","0.0","12.0","4.0","121.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274067348156416","https://twitter.com/cryoEM_Papers/status/1148274067348156416","The molecular architecture of engulfment during Bacillus subtilis sporulation https://t.co/vpVYsvGV3j","2019-07-08 16:54 +0000","1526.0","14.0","0.009174311926605505","1.0","0.0","1.0","0.0","12.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148274045655248900","https://twitter.com/cryoEM_Papers/status/1148274045655248900","Large protein organelles form a new iron sequestration system with high storage capacity https://t.co/uZEqxUOvMA","2019-07-08 16:54 +0000","1469.0","10.0","0.0068073519400953025","0.0","0.0","1.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148273912473513989","https://twitter.com/cryoEM_Papers/status/1148273912473513989","The flagellar substrate specificity switch protein FlhB assembles onto the extra-membrane export gate to regulate type three secretion https://t.co/fxUkUZYNqw","2019-07-08 16:53 +0000","1854.0","15.0","0.008090614886731391","1.0","0.0","1.0","1.0","9.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148273890541498376","https://twitter.com/cryoEM_Papers/status/1148273890541498376","High-Resolution Cryo-EM Reveals Dynamics in the Murine Norovirus Capsid https://t.co/4fx9kEeja4","2019-07-08 16:53 +0000","1168.0","13.0","0.01113013698630137","0.0","0.0","1.0","0.0","12.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1148273855166730240","https://twitter.com/cryoEM_Papers/status/1148273855166730240","CryoFold: Ab-initio structure determination from electron density maps using molecular dynamics https://t.co/FHFJIyBnmS","2019-07-08 16:53 +0000","2219.0","84.0","0.03785488958990536","5.0","0.0","10.0","4.0","58.0","0.0","6.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
