"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1096537559696474112","https://twitter.com/cryoEM_Papers/status/1096537559696474112","Outcomes of the Cryo-EM Map and Model Challenges https://t.co/WwewyM2Vr4","2019-02-15 22:31 +0000","395.0","7.0","0.017721518987341773","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537537886093312","https://twitter.com/cryoEM_Papers/status/1096537537886093312","Fibril Structure of Abeta40 Visualized by Cryo-Electron Microscopy and Solid-State NMR https://t.co/wyRZCgWBvr","2019-02-15 22:31 +0000","445.0","5.0","0.011235955056179775","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537516126031872","https://twitter.com/cryoEM_Papers/status/1096537516126031872","DNA Shape Shifting as a Gene Therapy Tool https://t.co/Q8Kfenv5rT","2019-02-15 22:31 +0000","424.0","2.0","0.0047169811320754715","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537494399504384","https://twitter.com/cryoEM_Papers/status/1096537494399504384","TMC1 Forms the Pore of the Mechanosensitive Transduction Channels in Inner Ear Hair Cells https://t.co/gBZCKSpEKO","2019-02-15 22:31 +0000","741.0","25.0","0.033738191632928474","0.0","0.0","2.0","0.0","23.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537472610140160","https://twitter.com/cryoEM_Papers/status/1096537472610140160","Does Disruption of the E873-R933 Salt Bridge in CFTR and Alteration of the Membrane Bilayer Around It Play a Biological Role? https://t.co/h8uTYTKy9z","2019-02-15 22:31 +0000","596.0","5.0","0.008389261744966443","0.0","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537450686476295","https://twitter.com/cryoEM_Papers/status/1096537450686476295","Catching HIV in the Act of Fusion: Insight from Cryo-Et Intermediates of HIV Membrane Fusion https://t.co/0rhvCdLYNj","2019-02-15 22:31 +0000","378.0","18.0","0.047619047619047616","0.0","0.0","0.0","1.0","15.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537428976750593","https://twitter.com/cryoEM_Papers/status/1096537428976750593","Probing Membrane Fusion Intermediates using Bilayer Coated Nanoparticles https://t.co/vGzE7daFRy","2019-02-15 22:31 +0000","562.0","16.0","0.028469750889679714","0.0","0.0","3.0","0.0","10.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537407216742400","https://twitter.com/cryoEM_Papers/status/1096537407216742400","Structural Modulation of RyR1 by MgATP and Free Mg2+ in Lipid Membrane using CryoEM https://t.co/x8vCSotiFd","2019-02-15 22:31 +0000","428.0","10.0","0.02336448598130841","0.0","0.0","0.0","0.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537385418993665","https://twitter.com/cryoEM_Papers/status/1096537385418993665","Probing the Polymorphic Transition of Type IV Pilus Filaments Under Force using Coarse-Grained Molecular Dynamics Simulations https://t.co/kIz3kP73ec","2019-02-15 22:31 +0000","457.0","4.0","0.0087527352297593","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537363596009472","https://twitter.com/cryoEM_Papers/status/1096537363596009472","Cryo-EM Structural Analysis of Neuronal Nitric Oxide Synthase https://t.co/XgW0rFz70T","2019-02-15 22:30 +0000","458.0","3.0","0.006550218340611353","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537341861085184","https://twitter.com/cryoEM_Papers/status/1096537341861085184","Large-Scale All-Atom Simulations of T4P Filaments Reveal Critical Interactions for T4P Stability https://t.co/VRGh7s2gko","2019-02-15 22:30 +0000","329.0","2.0","0.0060790273556231","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537319929131008","https://twitter.com/cryoEM_Papers/status/1096537319929131008","Observation of Allosteric Signaling through DNA with Single-Molecule FRET and Cryo-EM https://t.co/pv4f35Pnkj","2019-02-15 22:30 +0000","354.0","3.0","0.00847457627118644","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537298181619712","https://twitter.com/cryoEM_Papers/status/1096537298181619712","Structure-Based Estimate of Connexin 26 Conductance https://t.co/IEQhnPezKA","2019-02-15 22:30 +0000","322.0","3.0","0.009316770186335404","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537276371263488","https://twitter.com/cryoEM_Papers/status/1096537276371263488","Probing the Mechanosensing Features of Mammalian Piezo Channels and Plant OSCA Channels via Molecular Dynamics Simulations https://t.co/Zlp0Nuwgb5","2019-02-15 22:30 +0000","404.0","1.0","0.0024752475247524753","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537254619537408","https://twitter.com/cryoEM_Papers/status/1096537254619537408","Protein-Lipid Interfaces Drive DkTx-Mediated TRPV1 Channel Activation https://t.co/pGZUduMrcA","2019-02-15 22:30 +0000","397.0","10.0","0.02518891687657431","1.0","0.0","1.0","0.0","7.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537232662454273","https://twitter.com/cryoEM_Papers/status/1096537232662454273","Functional Annotation of Ion Channel Structures: Predicting Pore Solvation States Based on Local Radius and Hydrophobicity https://t.co/T2o0uXHqRF","2019-02-15 22:30 +0000","415.0","1.0","0.0024096385542168677","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537210822619136","https://twitter.com/cryoEM_Papers/status/1096537210822619136","Katanin Spiral and Ring Structures Shed Light on Power Stroke for Microtubule Severing https://t.co/VmleKRBy4q","2019-02-15 22:30 +0000","347.0","4.0","0.011527377521613832","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537188953542657","https://twitter.com/cryoEM_Papers/status/1096537188953542657","Modulation of Microtubule Curvature under Different Cellular Conditions Revealed by In-Cell Ceryo-Electron Tomography https://t.co/3p0sZnN28s","2019-02-15 22:30 +0000","345.0","5.0","0.014492753623188406","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537167214473216","https://twitter.com/cryoEM_Papers/status/1096537167214473216","State Dependent Dynamic Coupling in Myo1B During the Force Sensitive Transition and MgADP Release https://t.co/xGnads9Ek9","2019-02-15 22:30 +0000","349.0","1.0","0.0028653295128939827","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537145345363969","https://twitter.com/cryoEM_Papers/status/1096537145345363969","Development of an Atomistic Structure of Myosin-Bound Cardiac Thin Filament and Free Energy Determination of the Close-to-Open Transition https://t.co/ldxzrml0ZB","2019-02-15 22:30 +0000","317.0","1.0","0.0031545741324921135","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537123476271104","https://twitter.com/cryoEM_Papers/status/1096537123476271104","Cardiac Mitochondria Ultrastructural and Functional Changes Caused by Massive Calcium Loading Observed using Cryo-EM and High-Resolution Respirometry https://t.co/XnYYZNtVMS","2019-02-15 22:29 +0000","363.0","2.0","0.005509641873278237","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537101619781632","https://twitter.com/cryoEM_Papers/status/1096537101619781632","High-Throughput Refinement of CryoEM-Based Structures https://t.co/TzwGkeGpWn","2019-02-15 22:29 +0000","393.0","24.0","0.061068702290076333","1.0","0.0","3.0","0.0","20.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537079800983552","https://twitter.com/cryoEM_Papers/status/1096537079800983552","Protein Dynamics in Cellular Environments https://t.co/PCcYwq71Bc","2019-02-15 22:29 +0000","307.0","2.0","0.006514657980456026","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537058045132802","https://twitter.com/cryoEM_Papers/status/1096537058045132802","Molecular Mechanism of TRPM2 Gating https://t.co/2fGf3CKv4G","2019-02-15 22:29 +0000","297.0","9.0","0.030303030303030304","0.0","0.0","1.0","2.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537036234715137","https://twitter.com/cryoEM_Papers/status/1096537036234715137","Structural Response of the Piezo Channel Upon Application of Force https://t.co/i20p0pjuHF","2019-02-15 22:29 +0000","272.0","4.0","0.014705882352941176","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537014470463488","https://twitter.com/cryoEM_Papers/status/1096537014470463488","Cryo-EM Reveals the Chemo-Mechanical Coupling of the Oncogenic Kinesin-3 KIF14 https://t.co/kAuh0xHzHV","2019-02-15 22:29 +0000","268.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536992693727232","https://twitter.com/cryoEM_Papers/status/1096536992693727232","The Cryo-EM Structure and Activity of Kinesin-5 from Plasmodium falciparum: Mechanistic Lessons from a Parasite Kinesin https://t.co/wn9wBLVqXu","2019-02-15 22:29 +0000","447.0","11.0","0.024608501118568233","1.0","0.0","2.0","2.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536970983919616","https://twitter.com/cryoEM_Papers/status/1096536970983919616","Dynein's Directionality is Controlled by the Angle and Length of its Stalk https://t.co/PQ5FMoM8Ba","2019-02-15 22:29 +0000","320.0","3.0","0.009375","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536949244850177","https://twitter.com/cryoEM_Papers/status/1096536949244850177","Structural Basis of Nav1.7 Inhibition by the Tarantula Toxin Protoxin-II https://t.co/ApGnWF1Nbz","2019-02-15 22:29 +0000","301.0","8.0","0.026578073089700997","1.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536927522549761","https://twitter.com/cryoEM_Papers/status/1096536927522549761","Timothy Syndrome-Associated Mutations Affect State-Dependent Contacts in L-Type Calcium Channel https://t.co/GMzDKH67Ta","2019-02-15 22:29 +0000","266.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536905750011904","https://twitter.com/cryoEM_Papers/status/1096536905750011904","Self-Organization and Force Production by the Branched Actin Cytoskeleton during Mammalian Clathrin-Mediated Endocytosis https://t.co/AMDmXrLIvt","2019-02-15 22:29 +0000","296.0","5.0","0.016891891891891893","0.0","0.0","0.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536883872452608","https://twitter.com/cryoEM_Papers/status/1096536883872452608","Cryo-EM Structures and Mechanism of Human Multidrug ABC Transporters https://t.co/si5vW9FZ8U","2019-02-15 22:29 +0000","654.0","31.0","0.047400611620795105","1.0","0.0","2.0","1.0","24.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536862011752450","https://twitter.com/cryoEM_Papers/status/1096536862011752450","Rosetta Tools for cryoEM Modeling https://t.co/vt9GqjjTf3","2019-02-15 22:28 +0000","245.0","8.0","0.0326530612244898","0.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536840218112005","https://twitter.com/cryoEM_Papers/status/1096536840218112005","Simultaneous Determination of Protein Structure and Dynamics using Cryo-Electron Microscopy https://t.co/pmzuYPZYL2","2019-02-15 22:28 +0000","319.0","11.0","0.034482758620689655","0.0","0.0","0.0","0.0","11.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536818458157056","https://twitter.com/cryoEM_Papers/status/1096536818458157056","Towards Near-Atomic Resolution for In Situ Structures by Cryo-Electron Tomography https://t.co/NCQh4Jiu41","2019-02-15 22:28 +0000","246.0","22.0","0.08943089430894309","0.0","0.0","0.0","0.0","22.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536796714852352","https://twitter.com/cryoEM_Papers/status/1096536796714852352","Bispectral Invariants for Image Classification and Alignment in CryoEM https://t.co/Bim7WhNgqS","2019-02-15 22:28 +0000","409.0","18.0","0.044009779951100246","0.0","0.0","3.0","1.0","14.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536774917017601","https://twitter.com/cryoEM_Papers/status/1096536774917017601","Hybrid Modeling Approaches to Study Structures and Dynamics of Biological Systems https://t.co/j226X8ybud","2019-02-15 22:28 +0000","242.0","3.0","0.012396694214876033","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536753010163713","https://twitter.com/cryoEM_Papers/status/1096536753010163713","Molecular Dynamics Study of the Gating Mechanism of CFTR https://t.co/LfKcQ9ZgMi","2019-02-15 22:28 +0000","208.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536731036221440","https://twitter.com/cryoEM_Papers/status/1096536731036221440","Protx-II Inhibits Nav1.7 through an Electrostatic Gating Modulation Mechanism https://t.co/zWzHHVvfgX","2019-02-15 22:28 +0000","281.0","1.0","0.0035587188612099642","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536709309689857","https://twitter.com/cryoEM_Papers/status/1096536709309689857","Long Distance NMR Restraints for the Flexible α7nAChR Intracellular Domain https://t.co/c80uQOYs1e","2019-02-15 22:28 +0000","254.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536687407067137","https://twitter.com/cryoEM_Papers/status/1096536687407067137","Functional Tolerance of Human α7 Nicotinic Acetylcholine Receptor to Cysteine Labeling https://t.co/sE4RW9lH13","2019-02-15 22:28 +0000","256.0","1.0","0.00390625","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536665701548033","https://twitter.com/cryoEM_Papers/status/1096536665701548033","Integrative Structure Determination of α7nAChR Intracellular Domain https://t.co/K20AGkOl1v","2019-02-15 22:28 +0000","217.0","1.0","0.004608294930875576","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536643777904640","https://twitter.com/cryoEM_Papers/status/1096536643777904640","Structure of Thick Filaments from Drosophila Indirect Flight Muscle by Cryo-EM https://t.co/K8VNQvlGv5","2019-02-15 22:28 +0000","258.0","12.0","0.046511627906976744","0.0","0.0","1.0","0.0","11.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536621950746624","https://twitter.com/cryoEM_Papers/status/1096536621950746624","CryoEM Single Particle Reconstruction of Dephosphorylated HMM from Smooth Muscle https://t.co/jWJKWCta1w","2019-02-15 22:27 +0000","229.0","2.0","0.008733624454148471","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536600035512321","https://twitter.com/cryoEM_Papers/status/1096536600035512321","Structural Analysis of Saccharomyces cerevisiae Respiratory Supercomplex Composed of Complexes III and IV https://t.co/a0pE71gVYc","2019-02-15 22:27 +0000","221.0","3.0","0.013574660633484163","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536578195746816","https://twitter.com/cryoEM_Papers/status/1096536578195746816","Performance of a Bacterium as an Energy Conversion Device in Terms of Energy-Return-On-Investment Determined from Atomic-Detail Structural Models https://t.co/n5OAL47SKv","2019-02-15 22:27 +0000","288.0","1.0","0.003472222222222222","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536556196655104","https://twitter.com/cryoEM_Papers/status/1096536556196655104","Structural and Functional Analyses of TRPC3 Reveal Allosteric Gating Modulation by the Cytoplasmic Domain https://t.co/Hrv5Bzz9HI","2019-02-15 22:27 +0000","215.0","7.0","0.03255813953488372","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536534524653568","https://twitter.com/cryoEM_Papers/status/1096536534524653568","Multimerization of Human TRPA1 Ion Channel Cytoplasmic Domains https://t.co/JRM7azAGEt","2019-02-15 22:27 +0000","185.0","3.0","0.016216216216216217","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536512802349056","https://twitter.com/cryoEM_Papers/status/1096536512802349056","Antagonist-Induced Clockwise Rotation in the TRPV1 https://t.co/ziu7epp2Dy","2019-02-15 22:27 +0000","195.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536490782289920","https://twitter.com/cryoEM_Papers/status/1096536490782289920","The Conformational Wave in Capsaicin Activation of Transient Receptor Potential Vanilloid 1 Ion Channel https://t.co/K8XcodJMHn","2019-02-15 22:27 +0000","219.0","1.0","0.0045662100456621","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536468082708480","https://twitter.com/cryoEM_Papers/status/1096536468082708480","Gain-Of-Function Mutationsin TRPM4 Activation Gate Cause Skin Disease PSEK https://t.co/ZsiHN01cBQ","2019-02-15 22:27 +0000","156.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536446284967936","https://twitter.com/cryoEM_Papers/status/1096536446284967936","Coarse-Grained and Atomistic Simulations of the Mature HIV Capsid and Related Restriction Factors https://t.co/rQpRoItm53","2019-02-15 22:27 +0000","187.0","2.0","0.0106951871657754","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536424264822784","https://twitter.com/cryoEM_Papers/status/1096536424264822784","High-Resolution Structures of MscS in a Lipid Bilayer: Reinterpreting “Force from Lipids” Activation in Mechanosensitive Channels https://t.co/rwzCCOML5A","2019-02-15 22:27 +0000","292.0","10.0","0.03424657534246575","0.0","0.0","1.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536402538295296","https://twitter.com/cryoEM_Papers/status/1096536402538295296","Capturing Sequential Steps of Dynamin-Mediated Fission by Cryo-EM https://t.co/n5WecYDEZG","2019-02-15 22:27 +0000","162.0","4.0","0.024691358024691357","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536380463710208","https://twitter.com/cryoEM_Papers/status/1096536380463710208","Nucleotide-Dependent Stability of Nucleosome-Chd1 Complexes https://t.co/rOdava6yyp","2019-02-15 22:27 +0000","319.0","12.0","0.03761755485893417","0.0","0.0","1.0","0.0","8.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536358695272450","https://twitter.com/cryoEM_Papers/status/1096536358695272450","Cryo-EM Structure of the P-Element Transposase Strand-Transfer Complex https://t.co/SEMAPun81L","2019-02-15 22:26 +0000","214.0","3.0","0.014018691588785047","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536336863875072","https://twitter.com/cryoEM_Papers/status/1096536336863875072","To Pinpoint the Location and the Orientation of Proteins Associated with Dense-Core Vesicles (DCVs) using CLEM https://t.co/xuY3SYBfwY","2019-02-15 22:26 +0000","267.0","3.0","0.011235955056179775","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536315057790976","https://twitter.com/cryoEM_Papers/status/1096536315057790976","Structural Insights on TRPV5 Gating by Endogenous Modulators https://t.co/GZMLnGt3qE","2019-02-15 22:26 +0000","138.0","1.0","0.007246376811594203","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536293234769920","https://twitter.com/cryoEM_Papers/status/1096536293234769920","Understanding Protein-Lipid Interactions of TRP Channels of the Polycystin Family, through MD Simulations and Structural Studies https://t.co/SFGKgUEREl","2019-02-15 22:26 +0000","324.0","14.0","0.043209876543209874","0.0","0.0","0.0","0.0","13.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536271394988032","https://twitter.com/cryoEM_Papers/status/1096536271394988032","Conformational Ensemble of the Human TRPV3 Ion Channel https://t.co/x4wSPMmgYw","2019-02-15 22:26 +0000","159.0","3.0","0.018867924528301886","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536249676967936","https://twitter.com/cryoEM_Papers/status/1096536249676967936","Phosphatidylinositol Inhibits TRPV1 via its Vanilloid Binding Site https://t.co/IvMaRPcGpb","2019-02-15 22:26 +0000","210.0","3.0","0.014285714285714285","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536227866529792","https://twitter.com/cryoEM_Papers/status/1096536227866529792","Modelling of Ion Binding and Selectivity in SLC4 Transporters https://t.co/6ODqgHtE1h","2019-02-15 22:26 +0000","144.0","4.0","0.027777777777777776","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536205997395968","https://twitter.com/cryoEM_Papers/status/1096536205997395968","Combining Cryo-EM and Simulation to Understand Ligand Binding in Pentameric Ligand Gated Ion Channels https://t.co/PNU1b7JZsw","2019-02-15 22:26 +0000","184.0","3.0","0.016304347826086956","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536184103161856","https://twitter.com/cryoEM_Papers/status/1096536184103161856","Leginon's Extended Image Shift Mode Increases the throughput for Single Particle Data Collection https://t.co/XeR8u4Vak7","2019-02-15 22:26 +0000","5309.0","393.0","0.07402524015822189","15.0","0.0","38.0","25.0","265.0","0.0","50.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536162406039554","https://twitter.com/cryoEM_Papers/status/1096536162406039554","Single Particle Cryo-EM Workflow: Structures of Apoferritin and Aldolase https://t.co/pBYFlspXsU","2019-02-15 22:26 +0000","607.0","71.0","0.11696869851729819","2.0","0.0","7.0","0.0","61.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536140658556928","https://twitter.com/cryoEM_Papers/status/1096536140658556928","Easing Exhaustive Rigid-Body and Flexible Fitting in UCSF Chimera https://t.co/kl73PYO5SH","2019-02-15 22:26 +0000","151.0","3.0","0.019867549668874173","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096536118902714368","https://twitter.com/cryoEM_Papers/status/1096536118902714368","Structural Studies of the T- and RP4-Pili using Cryo-EM https://t.co/siCLC5UFVK","2019-02-15 22:25 +0000","163.0","3.0","0.018404907975460124","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
